-4,489,5
-4,511,5
-4,488,5
-4,492,5
-4,521,5
-4,491,5
-4,492,5
-3,492,5
-3,491,5
-3,492,5
-3,504,5
-3,492,5
-3,488,5
-3,495,5
-3,487,5
-2,488,5
-2,497,5
-2,492,5
-2,491,5
-2,495,5
-2,488,5
-2,487,5
-2,489,5
-1,615,5
-1,488,5
-1,489,5
-1,517,5
-1,487,5
-1,488,5
-1,521,5
-1,487,5
0,488,5
0,488,5
0,488,5
0,491,5
0,487,5
0,488,5
0,481,5
0,480,5
1,483,5
1,480,5
1,481,5
1,516,5
1,480,5
1,481,5
1,480,5
1,473,5
2,486,5
2,473,5
2,474,5
2,472,5
2,463,5
2,470,5
2,462,5
2,462,5
3,463,5
3,440,5
3,446,5
3,439,5
3,440,5
3,381,5
3,381,5
3,385,5
4,381,5
4,381,5
4,297,5
4,279,5
4,282,5
4,279,5
4,224,5
4,243,5
5,224,5
5,226,5
5,224,5
5,151,5
5,243,5
5,151,5
5,154,5
5,151,5
6,105,5
6,135,5
6,104,5
6,105,5
6,58,5
6,58,5
6,127,5
6,56,5
7,67,5
7,33,5
7,38,5
7,33,5
7,35,5
7,34,5
7,34,5
7,4,5
8,6,5
8,36,5
8,6,5
8,4,5
8,35,5
8,4,5
8,11,5
8,4,5
9,11,5
9,4,5
9,36,5
9,4,5
9,31,5
9,5,5
9,31,5
9,4,5
10,34,5
10,4,5
10,7,5
10,4,5
10,6,5
10,13,5
10,13,5
10,18,5
11,13,5
11,15,5
11,69,5
11,28,5
11,39,5
11,29,5
11,29,5
11,38,5
12,38,5
12,63,5
12,37,5
12,67,5
12,67,5
12,67,5
12,79,5
12,67,5
13,50,5
13,48,5
13,48,5
13,59,5
13,49,5
13,81,5
13,66,5
13,79,5
14,84,5
14,80,5
14,128,5
14,95,5
14,79,5
14,81,5
14,80,5
14,79,5
15,107,5
15,129,5
15,73,5
15,83,5
15,71,5
15,73,5
15,71,5
15,88,5
16,146,5
16,88,5
16,88,5
16,80,5
16,81,5
16,84,5
16,79,5
16,79,5
17,84,5
17,79,5
17,83,5
17,79,5
17,130,5
17,103,5
17,75,5
17,75,5
18,80,5
18,62,5
18,63,5
18,109,5
18,62,5
18,76,5
18,75,5
18,76,5
19,76,5
19,76,5
19,107,5
19,63,5
19,62,5
19,70,5
19,62,5
19,91,5
20,88,5
20,80,5
20,111,5
20,76,5
20,76,5
20,64,5
20,75,5
20,79,5
21,76,5
21,76,5
21,64,5
21,74,5
21,84,5
21,134,5
21,83,5
21,107,5
22,83,5
22,62,5
22,48,5
22,62,5
22,111,5
22,88,5
22,88,5
22,103,5
23,87,5
23,88,5
23,80,5
23,130,5
23,82,5
23,79,5
23,80,5
23,95,5
24,80,5
24,81,5
24,128,5
24,88,5
24,95,5
24,88,5
24,88,5
24,88,5
25,80,5
25,80,5
25,80,5
25,79,5
25,84,5
25,83,5
25,137,5
25,83,5
26,83,5
26,76,5
26,76,5
26,77,5
26,72,5
26,138,5
26,92,5
26,88,5
27,87,5
27,97,5
27,67,5
27,70,5
27,64,5
27,71,5
27,67,5
27,80,5
28,81,5
28,131,5
28,79,5
28,86,5
28,85,5
28,84,5
28,68,5
28,83,5
29,137,5
29,83,5
29,84,5
29,111,5
29,84,5
29,85,5
29,72,5
29,135,5
30,64,6
30,67,6
30,52,6
30,68,6
30,74,6
30,67,6
30,73,6
30,67,6
-20,99,6
-20,67,6
-20,111,6
-20,147,6
-20,136,6
-20,117,6
-20,160,6
-20,151,6
-19,164,6
-19,152,6
-19,99,6
-19,105,6
-19,80,6
-19,99,6
-19,56,6
-19,24,6
-18,54,6
-18,45,6
-18,477,6
-18,477,6
-18,476,6
-18,479,6
-18,478,6
-18,501,6
-17,477,6
-17,616,6
-17,486,6
-17,589,6
-17,458,6
-17,471,6
-17,494,6
-17,462,6
-16,462,6
-16,458,6
-16,493,6
-16,459,6
-16,458,6
-16,464,6
-16,499,6
-16,461,6
-15,461,6
-15,466,6
-15,476,6
-15,464,6
-15,466,6
-15,466,6
-15,473,6
-15,464,6
-14,470,6
-14,470,6
-14,602,6
-14,467,6
-14,603,6
-14,469,6
-14,473,6
-14,470,6
-13,473,6
-13,473,6
-13,475,6
-13,477,6
-13,476,6
-13,476,6
-13,478,6
-13,477,6
-12,476,6
-12,477,6
-12,477,6
-12,513,6
-12,480,6
-12,481,6
-12,481,6
-12,520,6
-11,480,6
-11,480,6
-11,485,6
-11,620,6
-11,483,6
-11,484,6
-11,485,6
-11,493,6
-10,483,6
-10,485,6
-10,484,6
-10,491,6
-10,483,6
-10,488,6
-10,488,6
-10,491,6
-9,507,6
-9,481,6
-9,481,6
-9,508,6
-9,480,6
-9,490,6
-9,521,6
-9,624,6
-8,488,6
-8,509,6
-8,488,6
-8,488,6
-8,496,6
-8,489,6
-8,488,6
-8,492,6
-7,487,6
-7,488,6
-7,491,6
-7,487,6
-7,488,6
-7,489,6
-7,495,6
-7,495,6
-6,496,6
-6,526,6
-6,489,6
-6,489,6
-6,522,6
-6,488,6
-6,488,6
-6,525,6
-5,488,6
-5,487,6
-5,492,6
-5,491,6
-5,491,6
-5,498,6
-5,488,6
-5,488,6
-4,491,6
-4,487,6
-4,489,6
-4,491,6
-4,487,6
-4,487,6
-4,489,6
-4,507,6
-3,488,6
-3,489,6
-3,488,6
-3,488,6
-3,502,6
-3,524,6
-3,487,6
-3,492,6
-2,505,6
-2,491,6
-2,491,6
-2,492,6
-2,491,6
-2,492,6
-2,495,6
-2,492,6
-1,492,6
-1,494,6
-1,490,6
-1,485,6
-1,486,6
-1,504,6
-1,484,6
-1,488,6
0,518,6
0,488,6
0,490,6
0,487,6
0,486,6
0,519,6
0,484,6
0,485,6
1,484,6
1,481,6
1,517,6
1,480,6
1,482,6
1,477,6
1,477,6
1,490,6
2,476,6
2,477,6
2,457,6
2,458,6
2,466,6
2,458,6
2,459,6
2,582,6
3,451,6
3,455,6
3,451,6
3,420,6
3,431,6
3,420,6
3,424,6
3,419,6
4,324,6
4,341,6
4,323,6
4,420,6
4,213,6
4,212,6
4,231,6
4,212,6
5,214,6
5,135,6
5,135,6
5,163,6
5,135,6
5,135,6
5,113,6
5,162,6
6,143,6
6,111,6
6,105,6
6,104,6
6,104,6
6,111,6
6,103,6
6,29,6
7,30,6
7,69,6
7,16,6
7,29,6
7,13,6
7,13,6
7,31,6
7,13,6
8,23,6
8,4,6
8,31,6
8,4,6
8,31,6
8,4,6
8,31,6
8,16,6
9,13,6
9,4,6
9,47,6
9,5,6
9,15,6
9,40,6
9,12,6
9,7,6
10,12,6
10,6,6
10,9,6
10,8,6
10,10,6
10,40,6
10,8,6
10,37,6
11,37,6
11,37,6
11,80,6
11,38,6
11,38,6
11,37,6
11,38,6
11,24,6
12,45,6
12,48,6
12,45,6
12,46,6
12,32,6
12,68,6
12,72,6
12,67,6
13,68,6
13,72,6
13,58,6
13,61,6
13,58,6
13,58,6
13,54,6
13,54,6
14,57,6
14,53,6
14,100,6
14,75,6
14,74,6
14,75,6
14,64,6
14,75,6
15,77,6
15,112,6
15,68,6
15,91,6
15,84,6
15,86,6
15,83,6
15,85,6
16,111,6
16,62,6
16,62,6
16,48,6
16,62,6
16,87,6
16,83,6
16,85,6
17,68,6
17,83,6
17,72,6
17,71,6
17,71,6
17,80,6
17,71,6
17,74,6
18,71,6
18,107,6
18,79,6
18,76,6
18,76,6
18,64,6
18,77,6
18,79,6
19,79,6
19,80,6
19,64,6
19,79,6
19,88,6
19,88,6
19,88,6
19,92,6
20,88,6
20,109,6
20,108,6
20,108,6
20,110,6
20,62,6
20,110,6
20,65,6
21,62,6
21,62,6
21,84,6
21,76,6
21,78,6
21,125,6
21,62,6
21,74,6
22,62,6
22,62,6
22,48,6
22,72,6
22,79,6
22,71,6
22,71,6
22,76,6
23,76,6
23,79,6
23,75,6
23,76,6
23,80,6
23,80,6
23,83,6
23,80,6
24,124,6
24,110,6
24,79,6
24,80,6
24,84,6
24,67,6
24,70,6
24,67,6
25,67,6
25,79,6
25,72,6
25,73,6
25,77,6
25,72,6
25,79,6
25,80,6
26,81,6
26,80,6
26,79,6
26,75,6
26,75,6
26,76,6
26,74,6
26,75,6
27,72,6
27,71,6
27,72,6
27,64,6
27,67,6
27,75,6
27,67,6
27,68,6
28,50,6
28,76,6
28,79,6
28,76,6
28,125,6
28,75,6
28,84,6
28,85,6
29,83,6
29,84,6
29,76,6
29,128,6
29,75,6
29,64,6
29,76,6
29,89,6
30,75,7
30,80,7
30,75,7
30,84,7
30,75,7
30,87,7
30,75,7
30,76,7
-20,76,7
-20,68,7
-20,139,7
-20,106,7
-20,97,7
-20,161,7
-20,154,7
-20,155,7
-19,151,7
-19,87,7
-19,82,7
-19,80,7
-19,81,7
-19,96,7
-19,98,7
-19,104,7
-18,127,7
-18,208,7
-18,230,7
-18,209,7
-18,310,7
-18,484,7
-18,644,7
-18,486,7
-17,455,7
-17,455,7
-17,454,7
-17,455,7
-17,455,7
-17,454,7
-17,454,7
-17,455,7
-16,483,7
-16,462,7
-16,461,7
-16,462,7
-16,471,7
-16,461,7
-16,461,7
-16,466,7
-15,471,7
-15,584,7
-15,465,7
-15,477,7
-15,480,7
-15,647,7
-15,477,7
-15,466,7
-14,468,7
-14,491,7
-14,470,7
-14,469,7
-14,471,7
-14,499,7
-14,473,7
-14,473,7
-13,474,7
-13,507,7
-13,477,7
-13,477,7
-13,478,7
-13,477,7
-13,481,7
-13,480,7
-12,481,7
-12,484,7
-12,597,7
-12,484,7
-12,484,7
-12,495,7
-12,481,7
-12,480,7
-11,480,7
-11,492,7
-11,484,7
-11,484,7
-11,484,7
-11,491,7
-11,483,7
-11,484,7
-10,488,7
-10,492,7
-10,486,7
-10,487,7
-10,489,7
-10,490,7
-10,514,7
-10,488,7
-9,487,7
-9,491,7
-9,487,7
-9,488,7
-9,495,7
-9,490,7
-9,491,7
-9,492,7
-8,487,7
-8,487,7
-8,490,7
-8,518,7
-8,497,7
-8,497,7
-8,590,7
-8,495,7
-7,489,7
-7,524,7
-7,488,7
-7,488,7
-7,488,7
-7,488,7
-7,487,7
-7,492,7
-6,493,7
-6,492,7
-6,494,7
-6,631,7
-6,488,7
-6,490,7
-6,486,7
-6,488,7
-5,488,7
-5,517,7
-5,492,7
-5,492,7
-5,492,7
-5,488,7
-5,487,7
-5,511,7
-4,487,7
-4,489,7
-4,628,7
-4,487,7
-4,487,7
-4,499,7
-4,492,7
-4,491,7
-3,495,7
-3,492,7
-3,491,7
-3,494,7
-3,490,7
-3,492,7
-3,493,7
-3,515,7
-2,491,7
-2,491,7
-2,516,7
-2,619,7
-2,484,7
-2,492,7
-2,491,7
-2,492,7
-1,503,7
-1,492,7
-1,488,7
-1,494,7
-1,487,7
-1,488,7
-1,493,7
-1,487,7
0,487,7
0,492,7
0,488,7
0,488,7
0,513,7
0,487,7
0,488,7
0,621,7
1,487,7
1,517,7
1,484,7
1,481,7
1,480,7
1,480,7
1,516,7
1,480,7
2,466,7
2,465,7
2,465,7
2,627,7
2,466,7
2,457,7
2,454,7
2,454,7
3,465,7
3,424,7
3,427,7
3,421,7
3,423,7
3,431,7
3,398,7
3,398,7
4,393,7
4,397,7
4,283,7
4,283,7
4,313,7
4,288,7
4,284,7
4,197,7
5,196,7
5,198,7
5,209,7
5,196,7
5,143,7
5,141,7
5,139,7
5,159,7
6,109,7
6,112,7
6,109,7
6,108,7
6,127,7
6,83,7
6,87,7
6,84,7
7,85,7
7,84,7
7,32,7
7,29,7
7,30,7
7,64,7
7,30,7
7,17,7
8,17,7
8,27,7
8,17,7
8,27,7
8,17,7
8,4,7
8,4,7
8,27,7
9,4,7
9,29,7
9,4,7
9,7,7
9,7,7
9,0,7
9,7,7
9,7,7
10,8,7
10,10,7
10,9,7
10,8,7
10,38,7
10,15,7
10,41,7
10,42,7
11,32,7
11,43,7
11,37,7
11,37,7
11,38,7
11,20,7
11,37,7
11,50,7
12,94,7
12,50,7
12,52,7
12,50,7
12,57,7
12,53,7
12,54,7
12,67,7
13,72,7
13,73,7
13,71,7
13,72,7
13,95,7
13,62,7
13,63,7
13,62,7
14,62,7
14,110,7
14,84,7
14,84,7
14,68,7
14,83,7
14,76,7
14,75,7
15,125,7
15,101,7
15,84,7
15,72,7
15,56,7
15,71,7
15,74,7
15,117,7
16,68,7
16,93,7
16,67,7
16,68,7
16,68,7
16,67,7
16,147,7
16,67,7
17,84,7
17,88,7
17,84,7
17,88,7
17,83,7
17,101,7
17,127,7
17,100,7
18,100,7
18,72,7
18,71,7
18,72,7
18,54,7
18,71,7
18,85,7
18,80,7
19,79,7
19,84,7
19,76,7
19,127,7
19,75,7
19,76,7
19,269,7
19,80,7
20,80,7
20,64,7
20,130,7
20,62,7
20,62,7
20,61,7
20,91,7
20,63,7
21,67,7
21,108,7
21,67,7
21,71,7
21,81,7
21,80,7
21,64,7
21,79,7
22,82,7
22,80,7
22,80,7
22,88,7
22,79,7
22,81,7
22,77,7
22,75,7
23,95,7
23,75,7
23,54,7
23,54,7
23,53,7
23,79,7
23,53,7
23,68,7
24,67,7
24,116,7
24,71,7
24,68,7
24,80,7
24,76,7
24,80,7
24,81,7
25,106,7
25,67,7
25,99,7
25,67,7
25,68,7
25,72,7
25,71,7
25,79,7
26,71,7
26,76,7
26,64,7
26,76,7
26,127,7
26,75,7
26,93,7
26,111,7
27,92,7
27,93,7
27,84,7
27,84,7
27,89,7
27,83,7
27,84,7
27,76,7
28,74,7
28,79,7
28,76,7
28,75,7
28,90,7
28,88,7
28,90,7
28,87,7
29,62,7
29,70,7
29,62,7
29,63,7
29,63,7
29,100,7
29,111,7
29,100,7
30,66,8
30,61,8
30,65,8
30,62,8
30,63,8
30,62,8
30,63,8
30,62,8
-20,62,8
-20,91,8
-20,62,8
-20,112,8
-20,110,8
-20,80,8
-20,87,8
-20,166,8
-19,180,8
-19,155,8
-19,152,8
-19,86,8
-19,72,8
-19,88,8
-19,91,8
-19,73,8
-18,70,8
-18,78,8
-18,79,8
-18,424,8
-18,424,8
-18,427,8
-18,441,8
-18,634,8
-17,484,8
-17,487,8
-17,484,8
-17,473,8
-17,473,8
-17,476,8
-17,462,8
-17,462,8
-16,462,8
-16,463,8
-16,463,8
-16,461,8
-16,462,8
-16,463,8
-16,494,8
-16,462,8
-15,461,8
-15,462,8
-15,634,8
-15,469,8
-15,471,8
-15,466,8
-15,502,8
-15,465,8
-14,465,8
-14,473,8
-14,485,8
-14,472,8
-14,473,8
-14,470,8
-14,476,8
-14,468,8
-13,477,8
-13,476,8
-13,481,8
-13,476,8
-13,478,8
-13,477,8
-13,481,8
-13,626,8
-12,480,8
-12,604,8
-12,483,8
-12,481,8
-12,484,8
-12,483,8
-12,486,8
-12,488,8
-11,488,8
-11,488,8
-11,489,8
-11,488,8
-11,487,8
-11,488,8
-11,488,8
-11,525,8
-10,487,8
-10,487,8
-10,488,8
-10,505,8
-10,491,8
-10,490,8
-10,488,8
-10,495,8
-9,487,8
-9,488,8
-9,489,8
-9,486,8
-9,487,8
-9,489,8
-9,488,8
-9,487,8
-8,488,8
-8,522,8
-8,492,8
-8,492,8
-8,528,8
-8,491,8
-8,492,8
-8,506,8
-7,491,8
-7,492,8
-7,492,8
-7,491,8
-7,491,8
-7,495,8
-7,491,8
-7,496,8
-6,498,8
-6,494,8
-6,495,8
-6,494,8
-6,512,8
-6,491,8
-6,631,8
-6,492,8
-5,491,8
-5,492,8
-5,528,8
-5,489,8
-5,488,8
-5,502,8
-5,487,8
-5,492,8
-4,499,8
-4,491,8
-4,491,8
-4,485,8
-4,484,8
-4,484,8
-4,486,8
-4,484,8
-3,491,8
-3,493,8
-3,511,8
-3,491,8
-3,493,8
-3,520,8
-3,491,8
-3,492,8
-2,527,8
-2,491,8
-2,492,8
-2,503,8
-2,629,8
-2,491,8
-2,498,8
-2,491,8
-1,500,8
-1,504,8
-1,499,8
-1,499,8
-1,488,8
-1,487,8
-1,488,8
-1,489,8
0,488,8
0,498,8
0,493,8
0,487,8
0,488,8
0,485,8
0,483,8
0,488,8
1,483,8
1,484,8
1,506,8
1,476,8
1,480,8
1,476,8
1,470,8
1,502,8
2,469,8
2,471,8
2,469,8
2,459,8
2,493,8
2,459,8
2,460,8
2,458,8
3,435,8
3,592,8
3,436,8
3,436,8
3,398,8
3,397,8
3,411,8
3,397,8
4,398,8
4,308,8
4,314,8
4,321,8
4,314,8
4,310,8
4,218,8
4,228,8
5,232,8
5,227,8
5,167,8
5,176,8
5,167,8
5,169,8
5,167,8
5,121,8
6,135,8
6,180,8
6,122,8
6,92,8
6,92,8
6,92,8
6,104,8
6,115,8
7,50,8
7,54,8
7,49,8
7,52,8
7,49,8
7,49,8
7,49,8
7,18,8
8,16,8
8,63,8
8,0,8
8,14,8
8,0,8
8,13,8
8,0,8
8,14,8
9,13,8
9,9,8
9,8,8
9,9,8
9,9,8
9,13,8
9,30,8
9,30,8
10,29,8
10,30,8
10,93,8
10,37,8
10,39,8
10,37,8
10,37,8
10,63,8
11,54,8
11,55,8
11,53,8
11,53,8
11,63,8
11,62,8
11,63,8
11,56,8
12,62,8
12,68,8
12,67,8
12,117,8
12,77,8
12,68,8
12,69,8
12,67,8
13,67,8
13,93,8
13,115,8
13,67,8
13,52,8
13,67,8
13,71,8
13,83,8
14,84,8
14,138,8
14,84,8
14,82,8
14,88,8
14,88,8
14,118,8
14,87,8
15,62,8
15,48,8
15,61,8
15,65,8
15,62,8
15,85,8
15,88,8
15,84,8
16,85,8
16,76,8
16,76,8
16,87,8
16,125,8
16,75,8
16,100,8
16,100,8
17,101,8
17,104,8
17,76,8
17,76,8
17,75,8
17,76,8
17,107,8
17,72,8
18,71,8
18,53,8
18,71,8
18,80,8
18,80,8
18,81,8
18,88,8
18,79,8
19,71,8
19,121,8
19,71,8
19,103,8
19,80,8
19,80,8
19,82,8
19,80,8
20,133,8
20,88,8
20,87,8
20,115,8
20,88,8
20,79,8
20,64,8
20,85,8
21,83,8
21,78,8
21,76,8
21,80,8
21,75,8
21,77,8
21,75,8
21,72,8
22,80,8
22,71,8
22,73,8
22,130,8
22,80,8
22,89,8
22,79,8
22,80,8
23,68,8
23,67,8
23,119,8
23,67,8
23,59,8
23,71,8
23,56,8
23,59,8
24,57,8
24,123,8
24,81,8
24,76,8
24,75,8
24,76,8
24,76,8
24,79,8
25,72,8
25,75,8
25,84,8
25,83,8
25,86,8
25,135,8
25,83,8
25,106,8
26,76,8
26,76,8
26,82,8
26,68,8
26,70,8
26,66,8
26,67,8
26,87,8
27,63,8
27,63,8
27,62,8
27,56,8
27,80,8
27,79,8
27,81,8
27,79,8
28,126,8
28,80,8
28,80,8
28,81,8
28,64,8
28,79,8
28,101,8
28,96,8
29,96,8
29,126,8
29,67,8
29,67,8
29,52,8
29,67,8
29,118,8
29,80,8
30,66,9
30,62,9
30,66,9
30,62,9
30,62,9
30,63,9
30,68,9
30,67,9
-20,67,9
-20,68,9
-20,68,9
-20,113,9
-20,103,9
-20,152,9
-20,144,9
-20,130,9
-19,141,9
-19,132,9
-19,130,9
-19,130,9
-19,95,9
-19,96,9
-19,95,9
-19,95,9
-18,117,9
-18,131,9
-18,117,9
-18,121,9
-18,488,9
-18,488,9
-18,525,9
-18,495,9
-17,643,9
-17,485,9
-17,626,9
-17,484,9
-17,473,9
-17,462,9
-17,462,9
-17,458,9
-16,456,9
-16,457,9
-16,458,9
-16,459,9
-16,457,9
-16,459,9
-16,458,9
-16,466,9
-15,460,9
-15,461,9
-15,462,9
-15,469,9
-15,488,9
-15,465,9
-15,466,9
-15,468,9
-14,496,9
-14,595,9
-14,470,9
-14,601,9
-14,503,9
-14,469,9
-14,476,9
-14,478,9
-13,513,9
-13,477,9
-13,476,9
-13,477,9
-13,489,9
-13,477,9
-13,477,9
-13,477,9
-12,484,9
-12,478,9
-12,476,9
-12,477,9
-12,477,9
-12,482,9
-12,484,9
-12,484,9
-11,488,9
-11,487,9
-11,619,9
-11,488,9
-11,484,9
-11,509,9
-11,483,9
-11,484,9
-10,491,9
-10,519,9
-10,488,9
-10,484,9
-10,486,9
-10,518,9
-10,484,9
-10,488,9
-9,489,9
-9,517,9
-9,487,9
-9,488,9
-9,520,9
-9,487,9
-9,488,9
-9,488,9
-8,488,9
-8,488,9
-8,495,9
-8,488,9
-8,488,9
-8,493,9
-8,488,9
-8,488,9
-7,494,9
-7,491,9
-7,492,9
-7,492,9
-7,487,9
-7,487,9
-7,489,9
-7,517,9
-6,492,9
-6,546,9
-6,524,9
-6,491,9
-6,492,9
-6,527,9
-6,491,9
-6,492,9
-5,492,9
-5,491,9
-5,491,9
-5,497,9
-5,485,9
-5,484,9
-5,488,9
-5,483,9
-4,492,9
-4,494,9
-4,491,9
-4,491,9
-4,492,9
-4,513,9
-4,491,9
-4,492,9
-3,491,9
-3,492,9
-3,492,9
-3,529,9
-3,491,9
-3,496,9
-3,509,9
-3,495,9
-2,495,9
-2,499,9
-2,493,9
-2,491,9
-2,495,9
-2,488,9
-2,488,9
-2,490,9
-1,487,9
-1,492,9
-1,494,9
-1,514,9
-1,498,9
-1,489,9
-1,517,9
-1,487,9
0,488,9
0,488,9
0,485,9
0,488,9
0,484,9
0,620,9
0,481,9
0,480,9
1,483,9
1,480,9
1,481,9
1,506,9
1,473,9
1,475,9
1,473,9
1,465,9
2,500,9
2,596,9
2,467,9
2,464,9
2,451,9
2,487,9
2,451,9
2,452,9
3,450,9
3,416,9
3,428,9
3,416,9
3,417,9
3,510,9
3,393,9
3,401,9
4,393,9
4,394,9
4,300,9
4,298,9
4,304,9
4,298,9
4,299,9
4,220,9
5,208,9
5,288,9
5,208,9
5,135,9
5,151,9
5,135,9
5,139,9
5,134,9
6,92,9
6,76,9
6,93,9
6,111,9
6,92,9
6,58,9
6,58,9
6,61,9
7,58,9
7,59,9
7,25,9
7,26,9
7,25,9
7,25,9
7,48,9
7,25,9
8,13,9
8,12,9
8,31,9
8,11,9
8,18,9
8,13,9
8,41,9
8,14,9
9,15,9
9,49,9
9,33,9
9,34,9
9,33,9
9,33,9
9,33,9
9,25,9
10,25,9
10,93,9
10,25,9
10,26,9
10,50,9
10,50,9
10,59,9
10,49,9
11,50,9
11,46,9
11,45,9
11,51,9
11,46,9
11,91,9
11,40,9
11,53,9
12,58,9
12,53,9
12,63,9
12,64,9
12,62,9
12,63,9
12,61,9
12,67,9
13,76,9
13,116,9
13,68,9
13,72,9
13,71,9
13,79,9
13,71,9
13,72,9
14,76,9
14,75,9
14,79,9
14,75,9
14,75,9
14,104,9
14,71,9
14,72,9
15,70,9
15,71,9
15,95,9
15,71,9
15,121,9
15,72,9
15,80,9
15,84,9
16,79,9
16,80,9
16,88,9
16,128,9
16,89,9
16,88,9
16,88,9
16,88,9
17,88,9
17,88,9
17,88,9
17,88,9
17,95,9
17,83,9
17,84,9
17,72,9
18,84,9
18,91,9
18,83,9
18,84,9
18,66,9
18,93,9
18,97,9
18,91,9
19,92,9
19,84,9
19,84,9
19,138,9
19,84,9
19,83,9
19,84,9
19,84,9
20,85,9
20,84,9
20,120,9
20,75,9
20,71,9
20,71,9
20,80,9
20,84,9
21,87,9
21,84,9
21,83,9
21,103,9
21,76,9
21,76,9
21,127,9
21,75,9
22,62,9
22,62,9
22,62,9
22,75,9
22,62,9
22,132,9
22,76,9
22,79,9
23,85,9
23,76,9
23,76,9
23,64,9
23,124,9
23,77,9
23,88,9
23,88,9
24,111,9
24,87,9
24,71,9
24,112,9
24,72,9
24,74,9
24,72,9
24,97,9
25,111,9
25,96,9
25,151,9
25,80,9
25,80,9
25,82,9
25,79,9
25,80,9
26,72,9
26,115,9
26,72,9
26,64,9
26,71,9
26,79,9
26,71,9
26,72,9
27,56,9
27,80,9
27,85,9
27,80,9
27,80,9
27,141,9
27,93,9
27,94,9
28,92,9
28,92,9
28,76,9
28,75,9
28,124,9
28,58,9
28,75,9
28,76,9
29,76,9
29,76,9
29,82,9
29,64,9
29,79,9
29,75,9
29,76,9
29,95,9
30,76,10
30,75,10
30,75,10
30,82,10
30,75,10
30,83,10
30,75,10
30,77,10
-20,81,10
-20,64,10
-20,114,10
-20,102,10
-20,95,10
-20,213,10
-20,183,10
-20,177,10
-19,105,10
-19,104,10
-19,102,10
-19,116,10
-19,82,10
-19,83,10
-19,83,10
-19,324,10
-18,320,10
-18,323,10
-18,324,10
-18,668,10
-18,487,10
-18,519,10
-18,459,10
-18,458,10
-17,458,10
-17,458,10
-17,578,10
-17,485,10
-17,454,10
-17,455,10
-17,454,10
-17,456,10
-16,455,10
-16,612,10
-16,454,10
-16,454,10
-16,458,10
-16,460,10
-16,463,10
-16,463,10
-15,462,10
-15,461,10
-15,462,10
-15,464,10
-15,467,10
-15,489,10
-15,462,10
-15,592,10
-14,462,10
-14,459,10
-14,465,10
-14,483,10
-14,458,10
-14,469,10
-14,469,10
-14,470,10
-13,481,10
-13,498,10
-13,472,10
-13,473,10
-13,473,10
-13,474,10
-13,478,10
-13,507,10
-12,483,10
-12,484,10
-12,485,10
-12,485,10
-12,490,10
-12,484,10
-12,480,10
-12,480,10
-11,480,10
-11,481,10
-11,487,10
-11,647,10
-11,481,10
-11,481,10
-11,480,10
-11,480,10
-10,491,10
-10,509,10
-10,483,10
-10,485,10
-10,484,10
-10,485,10
-10,484,10
-10,507,10
-9,484,10
-9,538,10
-9,490,10
-9,652,10
-9,487,10
-9,488,10
-9,489,10
-9,500,10
-8,488,10
-8,481,10
-8,481,10
-8,488,10
-8,480,10
-8,488,10
-8,488,10
-8,492,10
-7,486,10
-7,488,10
-7,488,10
-7,490,10
-7,489,10
-7,488,10
-7,487,10
-7,491,10
-6,488,10
-6,488,10
-6,517,10
-6,489,10
-6,532,10
-6,499,10
-6,499,10
-6,499,10
-5,526,10
-5,491,10
-5,492,10
-5,488,10
-5,524,10
-5,488,10
-5,487,10
-5,489,10
-4,501,10
-4,488,10
-4,488,10
-4,489,10
-4,496,10
-4,487,10
-4,488,10
-4,488,10
-3,494,10
-3,487,10
-3,488,10
-3,488,10
-3,493,10
-3,649,10
-3,488,10
-3,487,10
-2,491,10
-2,500,10
-2,484,10
-2,484,10
-2,486,10
-2,484,10
-2,484,10
-2,484,10
-1,486,10
-1,478,10
-1,476,10
-1,476,10
-1,477,10
-1,513,10
-1,476,10
-1,476,10
0,477,10
0,503,10
0,473,10
0,473,10
0,473,10
0,470,10
0,469,10
0,480,10
1,469,10
1,467,10
1,469,10
1,462,10
1,461,10
1,462,10
1,454,10
1,454,10
2,456,10
2,435,10
2,435,10
2,436,10
2,457,10
2,413,10
2,413,10
2,441,10
3,412,10
3,370,10
3,515,10
3,369,10
3,452,10
3,323,10
3,323,10
3,323,10
4,329,10
4,324,10
4,208,10
4,211,10
4,208,10
4,208,10
4,137,10
4,128,10
5,136,10
5,198,10
5,84,10
5,100,10
5,102,10
5,104,10
5,76,10
5,77,10
6,77,10
6,76,10
6,126,10
6,42,10
6,42,10
6,32,10
6,42,10
6,21,10
7,21,10
7,42,10
7,1,10
7,21,10
7,17,10
7,17,10
7,18,10
7,2,10
8,17,10
8,31,10
8,7,10
8,28,10
8,6,10
8,7,10
8,30,10
8,29,10
9,59,10
9,29,10
9,39,10
9,38,10
9,37,10
9,86,10
9,37,10
9,38,10
10,32,10
10,37,10
10,38,10
10,58,10
10,58,10
10,58,10
10,67,10
10,49,10
11,50,10
11,63,10
11,42,10
11,49,10
11,95,10
11,62,10
11,61,10
11,67,10
12,58,10
12,58,10
12,60,10
12,57,10
12,84,10
12,85,10
12,80,10
12,83,10
13,72,10
13,88,10
13,71,10
13,73,10
13,68,10
13,67,10
13,68,10
13,91,10
14,76,10
14,75,10
14,105,10
14,75,10
14,80,10
14,81,10
14,80,10
14,80,10
15,75,10
15,64,10
15,116,10
